course,reviewer,date
https://www.class-central.com/mooc/1403/coursera-the-addicted-brain,/u/71702,2015-06-30
https://www.class-central.com/mooc/1395/coursera-an-introduction-to-consumer-neuroscience-neuromarketing,/u/63157,2015-05-21
https://www.class-central.com/mooc/1395/coursera-an-introduction-to-consumer-neuroscience-neuromarketing,/u/35266,2015-01-07
https://www.class-central.com/mooc/1371/coursera-international-leadership-and-organizational-behavior,/u/39567,2015-04-15
https://www.class-central.com/mooc/2305/coursera-gut-check-exploring-your-microbiome,/u/31593,2015-03-01
https://www.class-central.com/mooc/2305/coursera-gut-check-exploring-your-microbiome,/u/31570,2015-02-25
https://www.class-central.com/mooc/2487/coursera-advertising-and-society,/u/63157,2015-05-21
https://www.class-central.com/mooc/2487/coursera-advertising-and-society,/@matteo,2015-03-18
https://www.class-central.com/mooc/2944/coursera-chemistry,/u/20751,2015-06-19
https://www.class-central.com/mooc/3202/coursera-ebola-virus-disease-an-evolving-epidemic,/u/53358,2015-03-21
https://www.class-central.com/mooc/335/coursera-internet-history-technology-and-security,/u/65784,2015-06-03
https://www.class-central.com/mooc/335/coursera-internet-history-technology-and-security,/u/35462,2015-04-11
https://www.class-central.com/mooc/335/coursera-internet-history-technology-and-security,/u/60183,2015-05-13
https://www.class-central.com/mooc/335/coursera-internet-history-technology-and-security,/u/51695,2015-06-12
https://www.class-central.com/mooc/563/coursera-calculus-one,/u/45266,2015-04-14
https://www.class-central.com/mooc/563/coursera-calculus-one,/u/40192,2015-01-27
https://www.class-central.com/mooc/563/coursera-calculus-one,/u/64495,2015-05-28
https://www.class-central.com/mooc/563/coursera-calculus-one,/u/59873,2015-05-07
https://www.class-central.com/mooc/1137/coursera-introduction-to-marketing,/u/20751,2015-06-19
https://www.class-central.com/mooc/1137/coursera-introduction-to-marketing,/u/63157,2015-05-21
https://www.class-central.com/mooc/1137/coursera-introduction-to-marketing,/u/41751,2015-01-18
https://www.class-central.com/mooc/1137/coursera-introduction-to-marketing,/u/35266,2015-01-17
https://www.class-central.com/mooc/1137/coursera-introduction-to-marketing,/@vinisha,2015-05-15
https://www.class-central.com/mooc/1137/coursera-introduction-to-marketing,/u/17856,2015-05-19
https://www.class-central.com/mooc/1137/coursera-introduction-to-marketing,/u/60533,2015-05-08
https://www.class-central.com/mooc/1360/coursera-astrotech-the-science-and-technology-behind-astronomical-discovery,/u/62946,2015-06-09
https://www.class-central.com/mooc/2065/coursera-supply-chain-management-a-learning-perspective,/u/39567,2015-01-01
https://www.class-central.com/mooc/2445/coursera-process-mining-data-science-in-action,/u/39567,2015-01-01
https://www.class-central.com/mooc/2793/coursera-american-education-reform-history-policy-practice,/u/55362,2015-04-01
https://www.class-central.com/mooc/2793/coursera-american-education-reform-history-policy-practice,/u/55574,2015-04-02
https://www.class-central.com/mooc/2899/coursera-statistical-reasoning-for-public-health-2-regression-methods,/u/62653,2015-05-18
https://www.class-central.com/mooc/502/coursera-the-ancient-greeks,/u/28764,2015-05-08
https://www.class-central.com/mooc/564/coursera-introduction-to-engineering-mechanics,/u/39836,2015-06-13
https://www.class-central.com/mooc/1361/coursera-paradoxes-of-war,/u/45987,2015-01-30
https://www.class-central.com/mooc/1652/coursera---shi-ji-1,/u/39567,2015-01-07
https://www.class-central.com/mooc/616/coursera-cryptography-i,/u/43562,2015-01-14
https://www.class-central.com/mooc/616/coursera-cryptography-i,/u/12100,2015-01-26
https://www.class-central.com/mooc/616/coursera-cryptography-i,/u/53279,2015-03-20
https://www.class-central.com/mooc/616/coursera-cryptography-i,/u/70322,2015-06-21
https://www.class-central.com/mooc/1076/coursera-calculus-two-sequences-and-series,/u/66527,2015-06-15
https://www.class-central.com/mooc/1076/coursera-calculus-two-sequences-and-series,/u/59873,2015-05-07
https://www.class-central.com/mooc/1076/coursera-calculus-two-sequences-and-series,/u/70322,2015-06-21
https://www.class-central.com/mooc/1374/coursera-management-of-fashion-and-luxury-companies,/u/63157,2015-05-21
https://www.class-central.com/mooc/1355/coursera-buddhism-and-modern-psychology,/u/45987,2015-01-30
https://www.class-central.com/mooc/1355/coursera-buddhism-and-modern-psychology,/u/54558,2015-03-28
https://www.class-central.com/mooc/1456/coursera-introduction-to-physical-chemistry,/u/37209,2015-02-01
https://www.class-central.com/mooc/1730/coursera-cryptography,/u/66901,2015-06-06
https://www.class-central.com/mooc/1730/coursera-cryptography,/u/44173,2015-01-18
https://www.class-central.com/mooc/2113/coursera-get-organized-how-to-be-a-together-teacher,/u/65038,2015-05-31
https://www.class-central.com/mooc/2163/coursera-questionnaire-design-for-social-surveys,/u/39567,2015-03-05
https://www.class-central.com/mooc/2699/coursera-international-business-ii,/u/39567,2015-04-27
https://www.class-central.com/mooc/491/coursera-network-analysis-in-systems-biology,/@adelyne,2015-03-08
https://www.class-central.com/mooc/648/coursera-new-models-of-business-in-society,/u/53490,2015-03-25
https://www.class-central.com/mooc/648/coursera-new-models-of-business-in-society,/u/56667,2015-04-09
https://www.class-central.com/mooc/648/coursera-new-models-of-business-in-society,/u/67516,2015-06-09
https://www.class-central.com/mooc/744/coursera-social-and-economic-networks-models-and-analysis,/@greg,2015-06-18
https://www.class-central.com/mooc/1178/coursera-programming-mobile-applications-for-android-handheld-systems-part-1,/u/55291,2015-04-01
https://www.class-central.com/mooc/1178/coursera-programming-mobile-applications-for-android-handheld-systems-part-1,/u/55765,2015-04-03
https://www.class-central.com/mooc/1178/coursera-programming-mobile-applications-for-android-handheld-systems-part-1,/u/40387,2015-05-21
https://www.class-central.com/mooc/1178/coursera-programming-mobile-applications-for-android-handheld-systems-part-1,/u/39878,2015-04-10
https://www.class-central.com/mooc/1178/coursera-programming-mobile-applications-for-android-handheld-systems-part-1,/u/55758,2015-04-03
https://www.class-central.com/mooc/1178/coursera-programming-mobile-applications-for-android-handheld-systems-part-1,/u/55889,2015-04-04
https://www.class-central.com/mooc/1178/coursera-programming-mobile-applications-for-android-handheld-systems-part-1,/u/56086,2015-04-05
https://www.class-central.com/mooc/1178/coursera-programming-mobile-applications-for-android-handheld-systems-part-1,/u/40192,2015-03-12
https://www.class-central.com/mooc/1178/coursera-programming-mobile-applications-for-android-handheld-systems-part-1,/u/55251,2015-04-01
https://www.class-central.com/mooc/1178/coursera-programming-mobile-applications-for-android-handheld-systems-part-1,/u/56163,2015-04-06
https://www.class-central.com/mooc/1178/coursera-programming-mobile-applications-for-android-handheld-systems-part-1,/u/60946,2015-05-09
https://www.class-central.com/mooc/1457/coursera-sistemas-digitales-de-las-puertas-logicas-al-procesador,/u/20364,2015-06-01
https://www.class-central.com/mooc/1729/coursera-hardware-security,/u/39402,2015-03-31
https://www.class-central.com/mooc/1717/coursera-statistical-inference,/u/62404,2015-05-17
https://www.class-central.com/mooc/2734/coursera-text-retrieval-and-search-engines,/@greg,2015-06-18
https://www.class-central.com/mooc/2734/coursera-text-retrieval-and-search-engines,/u/43991,2015-03-25
https://www.class-central.com/mooc/2753/coursera-digital-analytics-for-marketing-professionals-marketing-analytics-in-theory,/u/69914,2015-06-18
https://www.class-central.com/mooc/2753/coursera-digital-analytics-for-marketing-professionals-marketing-analytics-in-theory,/u/70696,2015-06-22
https://www.class-central.com/mooc/2753/coursera-digital-analytics-for-marketing-professionals-marketing-analytics-in-theory,/u/69111,2015-06-15
https://www.class-central.com/mooc/2727/coursera-work-smarter-not-harder-time-management-for-personal-professional-productivity,/u/48888,2015-04-22
https://www.class-central.com/mooc/2727/coursera-work-smarter-not-harder-time-management-for-personal-professional-productivity,/u/71702,2015-06-26
https://www.class-central.com/mooc/2727/coursera-work-smarter-not-harder-time-management-for-personal-professional-productivity,/u/63233,2015-06-04
https://www.class-central.com/mooc/2727/coursera-work-smarter-not-harder-time-management-for-personal-professional-productivity,/u/17856,2015-05-10
https://www.class-central.com/mooc/3206/coursera-cybersecurity-and-its-ten-domains,/u/51026,2015-06-17
https://www.class-central.com/mooc/714/coursera-critical-perspectives-on-management,/u/53490,2015-05-28
https://www.class-central.com/mooc/714/coursera-critical-perspectives-on-management,/u/62675,2015-05-18
https://www.class-central.com/mooc/714/coursera-critical-perspectives-on-management,/u/49955,2015-06-02
https://www.class-central.com/mooc/625/coursera-introduction-to-corporate-finance,/u/31974,2015-01-08
https://www.class-central.com/mooc/745/coursera-biology-meets-programming-bioinformatics-for-beginners,/@ken,2015-01-27
https://www.class-central.com/mooc/911/coursera-moralities-of-everyday-life,/u/29121,2015-01-08
https://www.class-central.com/mooc/911/coursera-moralities-of-everyday-life,/u/54558,2015-03-28
https://www.class-central.com/mooc/1054/coursera-the-power-of-microeconomics-economic-principles-in-the-real-world,/u/51744,2015-03-12
https://www.class-central.com/mooc/1030/coursera-living-with-dementia-impact-on-individuals-caregivers-communities-and-societies,/u/64984,2015-05-31
https://www.class-central.com/mooc/1718/coursera-regression-models,/u/66082,2015-06-28
https://www.class-central.com/mooc/1720/coursera-developing-data-products,/u/62404,2015-05-19
https://www.class-central.com/mooc/1720/coursera-developing-data-products,/u/62404,2015-05-19
https://www.class-central.com/mooc/2728/coursera-initiating-and-planning-projects,/u/20751,2015-06-19
https://www.class-central.com/mooc/2728/coursera-initiating-and-planning-projects,/u/53490,2015-05-20
https://www.class-central.com/mooc/2728/coursera-initiating-and-planning-projects,/u/39836,2015-06-15
https://www.class-central.com/mooc/2730/coursera-managing-project-risks-and-changes,/u/61069,2015-05-11
https://www.class-central.com/mooc/2730/coursera-managing-project-risks-and-changes,/u/53490,2015-05-20
https://www.class-central.com/mooc/2987/coursera-introduction-to-classical-music,/u/20214,2015-06-03
https://www.class-central.com/mooc/2987/coursera-introduction-to-classical-music,/u/43991,2015-05-27
https://www.class-central.com/mooc/431/coursera-how-things-work-an-introduction-to-physics,/u/39567,2015-01-01
https://www.class-central.com/mooc/703/coursera-soul-beliefs-causes-and-consequences-unit-1-historical-foundations,/u/45987,2015-06-18
https://www.class-central.com/mooc/710/coursera-inspiring-leadership-through-emotional-intelligence,/u/34002,2015-05-23
https://www.class-central.com/mooc/710/coursera-inspiring-leadership-through-emotional-intelligence,/u/43746,2015-04-18
https://www.class-central.com/mooc/710/coursera-inspiring-leadership-through-emotional-intelligence,/u/53490,2015-06-24
https://www.class-central.com/mooc/1031/coursera-beginning-game-programming-with-c,/u/35097,2015-03-14
https://www.class-central.com/mooc/1031/coursera-beginning-game-programming-with-c,/u/54543,2015-03-28
https://www.class-central.com/mooc/1031/coursera-beginning-game-programming-with-c,/u/57753,2015-04-16
https://www.class-central.com/mooc/1050/coursera-the-power-of-macroeconomics-economic-principles-in-the-real-world,/u/51744,2015-03-18
https://www.class-central.com/mooc/1050/coursera-the-power-of-macroeconomics-economic-principles-in-the-real-world,/u/64371,2015-05-27
https://www.class-central.com/mooc/1199/coursera-blended-learning-personalizing-education-for-students,/u/61729,2015-05-13
https://www.class-central.com/mooc/1238/coursera-comprendre-les-microcontroleurs,/u/44944,2015-06-02
https://www.class-central.com/mooc/1567/coursera-advanced-instructional-strategies-in-the-virtual-classroom,/u/64652,2015-05-29
https://www.class-central.com/mooc/1719/coursera-practical-machine-learning,/u/64856,2015-05-30
https://www.class-central.com/mooc/2717/coursera-cloud-computing-concepts-part-1,/u/44267,2015-04-02
https://www.class-central.com/mooc/2717/coursera-cloud-computing-concepts-part-1,/u/52285,2015-03-15
https://www.class-central.com/mooc/2717/coursera-cloud-computing-concepts-part-1,/u/52527,2015-03-17
https://www.class-central.com/mooc/2717/coursera-cloud-computing-concepts-part-1,/u/52338,2015-03-16
https://www.class-central.com/mooc/2717/coursera-cloud-computing-concepts-part-1,/u/50027,2015-02-28
https://www.class-central.com/mooc/2717/coursera-cloud-computing-concepts-part-1,/u/51266,2015-03-08
https://www.class-central.com/mooc/2717/coursera-cloud-computing-concepts-part-1,/u/57122,2015-04-12
https://www.class-central.com/mooc/2724/coursera-high-impact-business-writing,/u/61082,2015-05-10
https://www.class-central.com/mooc/3234/coursera-build-a-modern-computer-from-first-principles-from-nand-to-tetris-project-centered-course,/u/61097,2015-05-10
https://www.class-central.com/mooc/3234/coursera-build-a-modern-computer-from-first-principles-from-nand-to-tetris-project-centered-course,/u/65980,2015-06-03
https://www.class-central.com/mooc/3234/coursera-build-a-modern-computer-from-first-principles-from-nand-to-tetris-project-centered-course,/u/60877,2015-05-09
https://www.class-central.com/mooc/3289/coursera-finding-hidden-messages-in-dna-bioinformatics-i,/u/63249,2015-05-21
https://www.class-central.com/mooc/343/coursera-gamification,/u/43746,2015-01-15
https://www.class-central.com/mooc/343/coursera-gamification,/u/39567,2015-03-04
https://www.class-central.com/mooc/343/coursera-gamification,/u/65808,2015-06-03
https://www.class-central.com/mooc/343/coursera-gamification,/u/44143,2015-05-20
https://www.class-central.com/mooc/343/coursera-gamification,/u/28764,2015-05-08
https://www.class-central.com/mooc/381/coursera-introduction-to-genetics-and-evolution,/u/39567,2015-03-23
https://www.class-central.com/mooc/463/coursera-grow-to-greatness-smart-growth-for-private-businesses-part-ii,/u/56667,2015-04-20
https://www.class-central.com/mooc/463/coursera-grow-to-greatness-smart-growth-for-private-businesses-part-ii,/u/60202,2015-05-05
https://www.class-central.com/mooc/730/coursera-exploring-beethoven-s-piano-sonatas,/u/58011,2015-04-18
https://www.class-central.com/mooc/730/coursera-exploring-beethoven-s-piano-sonatas,/u/66246,2015-06-04
https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis,/u/71893,2015-06-27
https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis,/u/48460,2015-05-16
https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis,/u/62404,2015-05-17
https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis,/u/64856,2015-05-30
https://www.class-central.com/mooc/2720/coursera-fundamentals-of-management,/u/53490,2015-04-06
https://www.class-central.com/mooc/2720/coursera-fundamentals-of-management,/u/65715,2015-06-03
https://www.class-central.com/mooc/2782/coursera-project-management-the-basics-for-success,/u/20751,2015-06-19
https://www.class-central.com/mooc/2782/coursera-project-management-the-basics-for-success,/u/53490,2015-04-06
https://www.class-central.com/mooc/2782/coursera-project-management-the-basics-for-success,/u/17856,2015-04-26
https://www.class-central.com/mooc/2782/coursera-project-management-the-basics-for-success,/u/71180,2015-06-24
https://www.class-central.com/mooc/3076/coursera-programming-mobile-applications-for-android-handheld-systems-part-2,/u/57725,2015-04-16
https://www.class-central.com/mooc/3076/coursera-programming-mobile-applications-for-android-handheld-systems-part-2,/u/40387,2015-05-21
https://www.class-central.com/mooc/522/coursera-introduction-to-guitar,/u/68820,2015-06-14
https://www.class-central.com/mooc/1172/coursera-the-kennedy-half-century,/u/44928,2015-01-22
https://www.class-central.com/mooc/1603/coursera-beyond-silicon-valley-growing-entrepreneurship-in-transitioning-economies,/u/72256,2015-06-29
https://www.class-central.com/mooc/1716/coursera-reproducible-research,/u/48460,2015-05-16
https://www.class-central.com/mooc/1716/coursera-reproducible-research,/u/62404,2015-05-17
https://www.class-central.com/mooc/1716/coursera-reproducible-research,/u/64856,2015-05-30
https://www.class-central.com/mooc/2733/coursera-pattern-discovery-in-data-mining,/u/48347,2015-02-13
https://www.class-central.com/mooc/2733/coursera-pattern-discovery-in-data-mining,/@greg,2015-06-18
https://www.class-central.com/mooc/2733/coursera-pattern-discovery-in-data-mining,/u/51694,2015-03-11
https://www.class-central.com/mooc/2733/coursera-pattern-discovery-in-data-mining,/u/50578,2015-03-04
https://www.class-central.com/mooc/2733/coursera-pattern-discovery-in-data-mining,/u/43991,2015-03-25
https://www.class-central.com/mooc/2733/coursera-pattern-discovery-in-data-mining,/u/50821,2015-03-05
https://www.class-central.com/mooc/2752/coursera-managerial-accounting-tools-for-facilitating-and-guiding-business-decisions,/u/53490,2015-06-28
https://www.class-central.com/mooc/2872/coursera-an-introduction-to-american-law,/u/56432,2015-04-07
https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1,/u/65784,2015-06-03
https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1,/u/65808,2015-06-03
https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1,/u/44181,2015-05-26
https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1,/u/44602,2015-05-16
https://www.class-central.com/mooc/523/coursera-songwriting-writing-the-lyrics,/u/46260,2015-01-31
https://www.class-central.com/mooc/840/coursera-developing-innovative-ideas-for-new-companies-the-first-step-in-entrepreneurship,/u/43160,2015-01-12
https://www.class-central.com/mooc/840/coursera-developing-innovative-ideas-for-new-companies-the-first-step-in-entrepreneurship,/u/61738,2015-05-13
https://www.class-central.com/mooc/840/coursera-developing-innovative-ideas-for-new-companies-the-first-step-in-entrepreneurship,/u/20214,2015-06-03
https://www.class-central.com/mooc/840/coursera-developing-innovative-ideas-for-new-companies-the-first-step-in-entrepreneurship,/u/46101,2015-02-20
https://www.class-central.com/mooc/1402/coursera-sustainable-food-production-through-livestock-health-management,/u/45434,2015-06-25
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,/@matteo,2015-03-18
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,/u/43746,2015-02-08
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,/u/51411,2015-03-09
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,/u/57086,2015-04-11
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,/u/42169,2015-01-08
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,/u/39567,2015-03-25
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,/u/40052,2015-03-01
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,/u/55274,2015-04-03
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,/u/71834,2015-06-29
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,/u/51695,2015-05-13
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,/u/71702,2015-06-26
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,/u/57993,2015-05-13
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,/u/71893,2015-06-27
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,/u/48460,2015-05-16
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,/u/64856,2015-05-30
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,/u/50508,2015-06-30
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,/u/39697,2015-04-28
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,/u/72655,2015-06-30
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,/u/70224,2015-06-20
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,/u/63094,2015-05-20
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,/u/70322,2015-06-21
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,/u/70572,2015-06-21
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,/u/65342,2015-06-01
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,/u/68059,2015-06-11
https://www.class-central.com/mooc/1724/coursera-principles-of-computing-part-1,/u/53706,2015-03-23
https://www.class-central.com/mooc/1724/coursera-principles-of-computing-part-1,/u/65784,2015-06-03
https://www.class-central.com/mooc/1724/coursera-principles-of-computing-part-1,/u/65808,2015-06-03
https://www.class-central.com/mooc/1724/coursera-principles-of-computing-part-1,/u/62962,2015-06-05
https://www.class-central.com/mooc/2082/coursera-introduction-to-key-constitutional-concepts-and-supreme-court-cases,/u/41288,2015-01-05
https://www.class-central.com/mooc/2708/coursera-innovation-for-entrepreneurs-from-idea-to-marketplace,/u/61738,2015-05-13
https://www.class-central.com/mooc/2708/coursera-innovation-for-entrepreneurs-from-idea-to-marketplace,/u/60424,2015-06-09
https://www.class-central.com/mooc/2900/coursera-psychological-first-aid,/@adelyne,2015-06-21
https://www.class-central.com/mooc/2900/coursera-psychological-first-aid,/u/31570,2015-06-08
https://www.class-central.com/mooc/3016/coursera-metaliteracy-empowering-yourself-in-a-connected-world,/u/44216,2015-02-18
https://www.class-central.com/mooc/889/coursera-introduction-to-public-speaking,/u/71702,2015-06-30
https://www.class-central.com/mooc/889/coursera-introduction-to-public-speaking,/u/71813,2015-06-29
