"","degree","closeness","betweenness","eigenvector","transitivity","constraint","isolate","foldness","url","time"
"1",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"36235",1
"2",0.0208333333333333,0.0289330922242315,0.000105185608263997,0.0279362302487369,1,0.391167010734084,0,4,"36234",1
"3",0.0208333333333333,0.0289505428226779,0.00471227311988963,0.0243692989137369,0.3,0.341361261314974,0,2,"34704",1
"4",0.0166666666666667,0.0289470510191774,0,0.0383704828553883,1,0.481891208913875,0,3,"34642",1
"5",0.00416666666666667,0.0278842802370164,0,0.0247841912614168,0,1.00001695404474,0,0,"83210",1
"6",0.075,0.0291050206160563,0.0135610761480571,0.134533747224524,0.549019607843137,0.146324782849886,0,4,"69742",1
"7",0.0583333333333333,0.0290170475154153,0.000438879415287261,0.0903668066592697,0.868131868131868,0.183190838474765,0,4,"36404",1
"8",0.0375,0.0289086966995905,0.00546376094308932,0.0334641763368788,0.194444444444444,0.156044331731069,0,0,"81425",1
"9",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"47053",1
"10",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"35844",1
"11",0.0541666666666667,0.0289890083343399,4.96619715829884e-05,0.0918210927627042,1,0.206033365210431,0,4,"69939",1
"12",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"78565",1
"13",0.00833333333333333,0.0283152430391694,0,0.00294733594172128,1,0.846961398489186,0,0,"34831",1
"14",0.0875,0.0292932991578176,0.0164521979932998,0.38187743096853,0.342857142857143,0.0933036903351041,0,0,"81876",1
"15",0.0208333333333333,0.0289330922242315,0.000105185608263997,0.0279362301924685,1,0.391167010734084,0,4,"35757",1
"16",0.0166666666666667,0.0288219046475321,0.00721757322175732,0.0148518363272111,0.5,0.344804623755079,0,0,"3131",1
"17",0.0625,0.0290205562273277,0.0144921405983465,0.0877794097593878,0.752380952380952,0.173539366883371,0,4,"35742",1
"18",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"69224",1
"19",0.0625,0.02916514764856,0.0018456163069231,0.147745181180352,0.847619047619048,0.181434421907425,0,5,"69985",1
"20",0.0625,0.0290627270525551,0.00177403420745311,0.125491042399238,0.79047619047619,0.163491310360771,0,4,"69195",1
"21",0.0833333333333333,0.02916514764856,0.00522002633193786,0.218146480922139,0.342105263157895,0.114891501816964,0,0,"45321",1
"22",0.0125,0.0285137222288226,0,0.00595834798293811,1,0.61150599410521,0,0,"69981",1
"23",0.00416666666666667,0.0282585658777817,0,0.000593752539615251,0,1.00001695404474,0,0,"36395",1
"24",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"35736",1
"25",0.00416666666666667,0.0284191829484902,0,0.00409489496453587,0,1.00001695404474,0,0,"3133",1
"26",0.00833333333333333,0.0283152430391694,0,0.00294733590428013,1,0.846961398489186,0,0,"81151",1
"27",0.00416666666666667,0.028122802906023,0,0.000483326352485689,0,1.00001695404474,0,0,"34601",1
"28",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"132",1
"29",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"45492",1
"30",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"68064",1
"31",0.0125,0.0290205562273277,0.00149435853436238,0.0476634056969821,0.333333333333333,0.357184467431106,0,0,"36388",1
"32",0.0333333333333333,0.029087383347473,0.00146182153565732,0.0732358022238142,0.5,0.192083589376006,0,1,"36403",1
"33",0.025,0.0291014914514369,0,0.0526590618839673,1,0.282162212297429,0,0,"36266",1
"34",0.0166666666666667,0.0289330922242315,2.79387047169474e-06,0.0352876825146782,1,0.348198987552063,0,1,"69983",1
"35",0.0291666666666667,0.0290065264684554,0.00587380967572089,0.0429776822350952,0.428571428571429,0.310836089403381,0,3,"14080",1
"36",0.05,0.0291332847778587,0.00759735969339988,0.126146679399485,0.53030303030303,0.137951890457229,0,0,"69885",1
"37",0.0291666666666667,0.0290909090909091,0.00034073886371836,0.0882522221568103,0.761904761904762,0.239565797317549,0,0,"14123",1
"38",0.0291666666666667,0.0289121792555114,2.29319753279013e-05,0.0276289886415022,1,0.314047132518715,0,5,"36392",1
"39",0.0125,0.0285137222288226,0,0.00595834795933778,1,0.61150599410521,0,0,"26686",1
"40",0.3125,0.0296479308214948,0.113837671357017,1,0.200720720720721,0.047884696829543,0,4,"86",1
"41",0.00416666666666667,0.028245263034012,0,0.000760136699335487,0,1.00001695404474,0,0,"193",1
"42",0.0416666666666667,0.0289645184648805,0.0219135489574496,0.0182389449311025,0.0888888888888889,0.12671948117773,0,0,"67376",1
"43",0.2,0.029437017048939,0.0480101835443614,0.625709100612324,0.204787234042553,0.0634258037342316,0,3,"12",1
"44",0.1,0.0291935287677898,0.00189328064721877,0.218251687399202,0.840579710144927,0.122306195945668,0,2,"26",1
"45",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"12677",1
"46",0.1125,0.0293219303604154,0.0130942488019767,0.26590296023526,0.401709401709402,0.102199091597791,0,6,"108",1
"47",0.108333333333333,0.0293219303604154,0.0112973724244544,0.27291206657881,0.44,0.0998354705240543,0,1,"12695",1
"48",0.0208333333333333,0.0289086966995905,0.00062658453047462,0.0559296093359545,0.2,0.24455843782945,0,0,"426",1
"49",0.0916666666666667,0.0292682926829268,0.00813969087076493,0.182029137444619,0.454545454545455,0.123994904999977,0,2,"30",1
"50",0.0375,0.0290100326362867,0.00395982307583839,0.0419676680153629,0.333333333333333,0.188266917177646,0,1,"3238",1
"51",0.141666666666667,0.0293004517152973,0.0230243958633069,0.290829456399299,0.463458110516934,0.0842181113505518,0,6,"196",1
"52",0.0916666666666667,0.0293219303604154,0.00816260927823397,0.286455080847083,0.385281385281385,0.100968148171418,0,0,"104",1
"53",0.0166666666666667,0.0290135396518375,7.74376731086056e-05,0.047007403740793,1,0.331437051678088,0,0,"70322",1
"54",0.133333333333333,0.0292754330324469,0.0147240608018184,0.435159808048933,0.318548387096774,0.0956180655754724,0,4,"418",1
"55",0.2,0.0294514664375997,0.0283658391105874,0.765957743737719,0.335106382978723,0.0685887895384663,0,10,"63",1
"56",0.00833333333333333,0.0288219046475321,0.00721757322175732,0.0214949176575923,0,0.500016954044741,0,0,"3356",1
"57",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"163",1
"58",0.0916666666666667,0.0293111871030777,0.00555907445185941,0.168481296068404,0.528138528138528,0.117366587264209,0,7,"3263",1
"59",0.00833333333333333,0.0289645184648805,1.9708979352054e-05,0.0573097875066356,1,0.570622749977043,0,0,"75193",1
"60",0.108333333333333,0.0292077400511135,0.0134429665832062,0.232827993035372,0.723076923076923,0.117623746293224,0,3,"359",1
"61",0.116666666666667,0.0292611558156547,0.00892466615250869,0.235438598479668,0.653439153439153,0.106552145038181,0,5,"419",1
"62",0.0916666666666667,0.0291864283108355,8.94136889002108e-05,0.213841611435276,1,0.141333450173159,0,2,"167",1
"63",0.00416666666666667,0.0287081339712919,0,0.0203064902205366,0,1.00001695404474,0,0,"70338",1
"64",0.133333333333333,0.0293721698690491,0.0219030353545991,0.310805117979481,0.310483870967742,0.0853727979562088,0,1,"75462",1
"65",0.0708333333333333,0.0291722377537377,0.00122079008408998,0.138051088579984,0.801470588235294,0.158903956666824,0,5,"14158",1
"66",0.0166666666666667,0.0289995166747221,0.00370511611327019,0.0379571596990633,0.166666666666667,0.259923367525923,0,0,"45",1
"67",0.2375,0.0295493720758434,0.08402445312211,0.661578904295466,0.256265664160401,0.0519706216121621,0,3,"379",1
"68",0.0916666666666667,0.0291864283108355,8.94136889002108e-05,0.213841611433876,1,0.141333450173159,0,2,"183",1
"69",0.1375,0.0293937538273117,0.0224815335999274,0.382614969699685,0.539772727272727,0.0903298866625323,0,6,"40",1
"70",0.120833333333333,0.0292754330324469,0.0104058366310379,0.244806821541175,0.61576354679803,0.105924885446408,0,5,"38",1
"71",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"382",1
"72",0.0666666666666667,0.0290909090909091,0.00469919270824557,0.107496508125835,0.358333333333333,0.146593470788835,0,1,"31",1
"73",0.0666666666666667,0.0293326814959668,0.00888754345574025,0.143085625113304,0.608333333333333,0.145071888809397,0,6,"3360",1
"74",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"424",1
"75",0.154166666666667,0.0295021511985249,0.025925591757582,0.351391399535575,0.348348348348348,0.071170853558669,0,3,"12636",1
"76",0.104166666666667,0.0292041859333171,0.00789134062182042,0.223144349005424,0.783333333333333,0.116642039956031,0,3,"192",1
"77",0.0625,0.0293147673140344,0.0220016036855604,0.110163191242764,0.333333333333333,0.131749968038903,0,5,"60",1
"78",0.15,0.0293470286133529,0.0100526428280206,0.324511926076163,0.546031746031746,0.0888099965103173,0,4,"391",1
"79",0.0416666666666667,0.0292112950340798,0.000333628835455919,0.114459972946162,1,0.206611402777519,0,2,"6820",1
"80",0.00833333333333333,0.0285986653956149,0,0.00363515630583074,1,0.852457782447108,0,0,"12749",1
"81",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"248",1
"82",0.0125,0.0287735283539144,0,0.00921556765472783,1,0.565321895465754,0,0,"341",1
"83",0.0625,0.0291616038882139,3.7775680700295e-05,0.120872059353264,1,0.176201044681922,0,5,"12637",1
"84",0.00416666666666667,0.0284495021337127,0,0.0039281734154825,0,1.00001695404474,0,0,"6471",1
"85",0.0333333333333333,0.0289995166747221,0.0108171010705508,0.0480306835994371,0.321428571428571,0.190356155760515,0,0,"72",1
"86",0.0166666666666667,0.0289365806607186,0,0.0277846169954414,1,0.408777518367304,0,0,"191",1
"87",0.0333333333333333,0.0289960130482059,0.00785094529145757,0.0611152263733339,0.285714285714286,0.162334536276154,0,0,"13",1
"88",0.0833333333333333,0.0293470286133529,0.00776254177836424,0.283998877433424,0.494736842105263,0.11551321437661,0,8,"3336",1
"89",0.0583333333333333,0.0291864283108355,0.000345560099342623,0.135851366105977,0.813186813186813,0.172461539863723,0,6,"3354",1
"90",0.0625,0.0291899781075164,0.00483072471832122,0.171796852628367,0.314285714285714,0.107549458476154,0,0,"69291",1
"91",0.025,0.0289261178739303,3.97692492945745e-05,0.045556287040056,1,0.271129325769638,0,0,"1176",1
"92",0.075,0.02916514764856,0.0023391215445779,0.167880724933206,0.673202614379085,0.152452184211421,0,6,"97",1
"93",0.0125,0.0287459575997125,0,0.0161810103788607,1,0.580265582302629,0,0,"150",1
"94",0.116666666666667,0.0292397660818713,0.00733725507487897,0.251865476135164,0.658730158730159,0.113071753667178,0,5,"3199",1
"95",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"114",1
"96",0.116666666666667,0.0293147673140344,0.00893881501966764,0.271352389502913,0.656084656084656,0.107462012918415,0,5,"217",1
"97",0.025,0.0290135396518375,0.000906833411301724,0.0507845726268451,0.666666666666667,0.255986279940395,0,1,"199",1
"98",0.0416666666666667,0.0292112950340798,0.000333628835455919,0.114459972962183,1,0.206611402777519,0,2,"71",1
"99",0.0208333333333333,0.0289505428226779,0.00765511867597223,0.0233829836502217,0.2,0.230911286064517,0,0,"350",1
"100",0.0166666666666667,0.0288219046475321,3.40129078130555e-05,0.0283812852867469,0.5,0.304078509222368,0,0,"62",1
"101",0.0583333333333333,0.0293219303604154,0.00468037893633709,0.13908248129383,0.384615384615385,0.120872263798303,0,0,"401",1
"102",0.0625,0.0291545189504373,0.00327576058570616,0.0887362813262071,0.561904761904762,0.155962182892568,0,4,"166",1
"103",0.0291666666666667,0.0290170475154153,0.00204873851952373,0.0508375786039957,0.523809523809524,0.244895351602859,0,0,"70384",1
"104",0.0958333333333333,0.0293685756240822,0.00569578480300911,0.309850187661097,0.845849802371542,0.119452072084397,0,6,"244",1
"105",0.141666666666667,0.0294225818315557,0.0130940395918115,0.381169066532092,0.49554367201426,0.0886835219612628,0,8,"137",1
"106",0.0125,0.0287735283539144,0,0.00921556764026724,1,0.565321895465754,0,0,"181",1
"107",0.154166666666667,0.0294876520457059,0.0323737758002664,0.38128850895701,0.421921921921922,0.0766657552979486,0,8,"407",1
"108",0.1,0.0293362669600293,0.00792991575687193,0.323506757459714,0.782608695652174,0.114700054804236,0,5,"122",1
"109",0.120833333333333,0.0294117647058824,0.00451849586294411,0.452880098616196,0.655172413793103,0.0980138247185958,0,11,"35",1
"110",0.00416666666666667,0.028122802906023,0,0.00069868362429424,0,1.00001695404474,0,0,"3581",1
"111",0.025,0.0288565588553565,0.000151226620891893,0.0501418507220113,0.866666666666667,0.321544322842223,0,4,"221",1
"112",0.0125,0.0289680144840072,5.32253644266183e-05,0.0365022441983587,0.333333333333333,0.360292731545347,0,0,"362",1
"113",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"346",1
"114",0.1625,0.0293901542983101,0.0132544884646847,0.451046421450505,0.468286099865047,0.0772911872288661,0,2,"101",1
"115",0.00833333333333333,0.0289680144840072,0,0.0416704541958758,1,0.527409883751869,0,0,"42",1
"116",0.00416666666666667,0.0288149837915716,0,0.0214710148277894,0,1.00001695404474,0,0,"77",1
"117",0.0166666666666667,0.0286532951289398,3.70232899926516e-06,0.0185724385144837,1,0.381066336760791,0,0,"184",1
"118",0.00416666666666667,0.0286123032904149,0,0.0104993630911189,0,1.00001695404474,0,0,"178",1
"119",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"457",1
"120",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"12697",1
"121",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"378",1
"122",0.1375,0.029429797670141,0.0176398771358716,0.382184500067606,0.410984848484849,0.0838714546682857,0,8,"1177",1
"123",0.0333333333333333,0.0288496213487198,0.0003206930140933,0.0715608601641509,0.678571428571429,0.281649920855279,0,3,"76",1
"124",0.05,0.0291722377537377,7.80097512503983e-05,0.117571625605873,1,0.196127035007942,0,6,"88",1
"125",0.0208333333333333,0.0290732889158086,0.00156498699848818,0.0337456824391908,0.3,0.271030770261697,0,0,"1183",1
"126",0.145833333333333,0.0292825768667643,0.0180037052564264,0.310425189709406,0.357983193277311,0.0887614993453491,0,8,"16",1
"127",0.00833333333333333,0.0286020736503396,0,0.00447443931967197,1,0.644461398489185,0,0,"197",1
"128",0.0583333333333333,0.0292255236239649,0.00497978894851366,0.0916603939051742,0.56043956043956,0.156979348000372,0,4,"14381",1
"129",0.0125,0.0285476388723683,0.000282235837152155,0.00338677174286907,0.333333333333333,0.382746720848582,0,0,"6266",1
"130",0.05,0.0291722377537377,7.80097512503983e-05,0.11757162565975,1,0.196127035007942,0,6,"50528",1
"131",0.075,0.0292861500915192,0.00213354523778192,0.153317737003946,0.725490196078431,0.136590664449925,0,5,"357",1
"132",0.00416666666666667,0.0286669851887243,0,0.0124178140826076,0,1.00001695404474,0,0,"3195",1
"133",0.0916666666666667,0.0293362669600293,0.00360898151489275,0.300249598429442,0.909090909090909,0.126027755357381,0,5,"81",1
"134",0.1,0.029264723814169,0.00479777348850511,0.198909675485986,0.565217391304348,0.119848439694108,0,7,"112",1
"135",0.0875,0.0292790045138465,0.00402337614544392,0.182431108804509,0.614285714285714,0.120932684897902,0,6,"3611",1
"136",0.108333333333333,0.0293649822586566,0.00404197653615718,0.352391292260551,0.707692307692308,0.112830373470501,0,6,"411",1
"137",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"226",1
"138",0.0541666666666667,0.0291722377537377,0.00024900746580285,0.124517889959786,0.884615384615385,0.184897273528285,0,7,"105",1
"139",0.0875,0.0293255131964809,9.71992470730604e-05,0.299196180280262,1,0.135715033927008,0,5,"433",1
"140",0.0458333333333333,0.0291403593977659,0.00251934002795916,0.130556501007717,0.472727272727273,0.169976329886287,0,0,"22",1
"141",0.00416666666666667,0.0282918778733938,0,0.00156006490436555,0,1.00001695404474,0,0,"74",1
"142",0.0625,0.0293004517152973,0.00493351273294176,0.21734018377274,0.542857142857143,0.129568730126066,0,1,"3370",1
"143",0.00833333333333333,0.0284057284885785,0.000391636780235107,0.0016814131012939,0,0.500016954044741,0,0,"12681",1
"144",0.00833333333333333,0.0285986653956149,0,0.00363515618813282,1,0.852457782447108,0,0,"1192",1
"145",0.0791666666666667,0.0292682926829268,0.00449526226783744,0.238818745445285,0.514619883040936,0.127285715733972,0,3,"20",1
"146",0.0875,0.0293255131964809,9.71992470730604e-05,0.299196180439443,1,0.135715033927008,0,5,"200",1
"147",0.0916666666666667,0.0291864283108355,8.94136889002108e-05,0.21384161143818,1,0.141333450173159,0,2,"67",1
"148",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"1195",1
"149",0.00416666666666667,0.0282585658777817,0,0.000593752609656264,0,1.00001695404474,0,0,"406",1
"150",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"225",1
"151",0.0208333333333333,0.0289086966995905,0.00137790915126882,0.0276258291936925,0.5,0.358669108239753,0,0,"75",1
"152",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"212",1
"153",0.154166666666667,0.0294406280667321,0.0282028349801671,0.415565719849577,0.396396396396396,0.0759003689569265,0,9,"61",1
"154",0.0541666666666667,0.0292112950340798,0.0036671443638894,0.105084590952819,0.512820512820513,0.154390537814694,0,3,"139",1
"155",0.0958333333333333,0.0292112950340798,0.00102018327645457,0.218214406728941,0.91304347826087,0.131479556336962,0,2,"180",1
"156",0.1125,0.0293721698690491,0.00812764000758885,0.380041440416816,0.652421652421652,0.0989583266041587,0,7,"29",1
"157",0.0291666666666667,0.0289121792555114,2.29319753279013e-05,0.0276289887013617,1,0.314047132518715,0,5,"16068",1
"158",0.0166666666666667,0.0289470510191774,0,0.0383704830131475,1,0.481891208913875,0,3,"12696",1
"159",0.0125,0.0289226319595083,9.01846734422078e-06,0.0395310243508767,1,0.391088515659025,0,0,"12653",1
"160",0.175,0.0294840294840295,0.0500365249075592,0.36605139722208,0.233449477351916,0.058942091068368,0,2,"239",1
"161",0.00416666666666667,0.0287218764959311,0,0.0248565674111657,0,1.00001695404474,0,0,"415",1
"162",0.00416666666666667,0.0289086966995905,0,0.0324532200428511,0,1.00001695404474,0,0,"6814",1
"163",0.00416666666666667,0.0288149837915716,0,0.0214710147127886,0,1.00001695404474,0,0,"102",1
"164",0.175,0.029513034923758,0.0234017472694682,0.490756627485391,0.392566782810685,0.0658809324300687,0,4,"201",1
"165",0.0166666666666667,0.0289365806607186,0,0.0277846170631889,1,0.408777518367304,0,0,"328",1
"166",0.0291666666666667,0.029031087456151,0.000265002395149069,0.103546461857944,0.714285714285714,0.236927109359898,0,0,"24",1
"167",0.170833333333333,0.0294840294840295,0.018543224623828,0.673328558807377,0.425609756097561,0.0770883106154798,0,13,"214",1
"168",0.0125,0.0288600288600289,0.000109039595022171,0.0327179535506229,1,0.450581097159389,0,0,"156",1
"169",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"3363",1
"170",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"12707",1
"171",0.0125,0.0285918513223731,0,0.00863093795974708,1,0.639937697833798,0,2,"361",1
"172",0.025,0.0288773914089761,9.00134774072612e-05,0.0410933381367163,1,0.344518466985521,0,3,"138",1
"173",0.0166666666666667,0.0287700791177176,8.6739355964576e-06,0.0292288515321239,1,0.370071088697375,0,0,"374",1
"174",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"453",1
"175",0.0375,0.0290556900726392,0.000722710038841828,0.126281951105612,0.722222222222222,0.206385913995774,0,1,"351",1
"176",0.0666666666666667,0.02916514764856,0.00725534890245762,0.120996581309041,0.875,0.15951571347168,0,5,"190",1
"177",0.00416666666666667,0.028486646884273,0,0.00724312527102909,0,1.00001695404474,0,0,"16089",1
"178",0.0416666666666667,0.0291403593977659,0.00181005777072169,0.107778537641556,0.622222222222222,0.200208964974357,0,3,"85",1
"179",0.0958333333333333,0.0293542074363992,0.0106658932347505,0.17674926409865,0.505928853754941,0.106802378510728,0,5,"390",1
"180",0.0125,0.0288496213487198,0,0.0240199485182966,1,0.512987475586691,0,0,"458",1
"181",0.0666666666666667,0.0292540224280839,0.00157860363161138,0.249177569364641,0.641666666666667,0.162284452659976,0,9,"136",1
"182",0.1,0.0293219303604154,0.00425386363553199,0.257585203136206,0.865942028985507,0.124592469732496,0,3,"69",1
"183",0.0875,0.0293255131964809,9.71992470730604e-05,0.29919618041269,1,0.135715033927008,0,5,"377",1
"184",0.0333333333333333,0.0289540354686934,0.00217220060853727,0.0282040287625447,0.785714285714286,0.26797458503729,0,5,"79",1
"185",0.00833333333333333,0.0288080662585524,0,0.0230926963657127,1,0.532760796995366,0,0,"48",1
"186",0.0916666666666667,0.0291864283108355,8.94136889002108e-05,0.213841611493054,1,0.141333450173159,0,2,"55",1
"187",0.0333333333333333,0.0291332847778587,0.00770798695971806,0.0920961289118689,0.321428571428571,0.17379350896797,0,0,"3555",1
"188",0.0375,0.0291368216583708,0.00270901546917507,0.0667420466271071,0.555555555555556,0.218601051056672,0,0,"385",1
"189",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"3240",1
"190",0.075,0.0291793313069909,0.0062999014366305,0.0850751280742614,0.464052287581699,0.13572039774404,0,5,"12699",1
"191",0.00416666666666667,0.0285442435775452,0,0.0088075199649536,0,1.00001695404474,0,0,"3460",1
"192",0.0708333333333333,0.0291722377537377,0.00122079008408998,0.138051088481201,0.801470588235294,0.158903956666824,0,5,"12685",1
"193",0.00416666666666667,0.0284191829484902,0,0.00298990201548596,0,1.00001695404474,0,0,"398",1
"194",0.0875,0.0292540224280839,0.00334640181785442,0.294776625647006,0.49047619047619,0.125192782597188,0,9,"98",1
"195",0.0333333333333333,0.0291120815138282,0.000815232255918508,0.117494870243343,0.678571428571429,0.212182233718145,0,0,"115",1
"196",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"1199",1
"197",0.025,0.0289855072463768,0.000190850447158057,0.0546520340662407,0.466666666666667,0.213882787786998,0,0,"106",1
"198",0.0208333333333333,0.0288115246098439,6.31962461087584e-06,0.0353199970267107,1,0.345818787642194,0,0,"3277",1
"199",0.025,0.029087383347473,0.000113742900518094,0.0854102377700554,1,0.282066332200731,0,0,"355",1
"200",0.175,0.0294840294840295,0.014780580105064,0.497402319945316,0.535423925667828,0.0781488077200073,0,4,"3361",1
"201",0.133333333333333,0.0294081607646122,0.0120637720822714,0.495604206717148,0.362903225806452,0.0926864586199075,0,4,"188",1
"202",0.0125,0.0287459575997125,0,0.0161810104435347,1,0.580265582302629,0,0,"3366",1
"203",0.0916666666666667,0.0291864283108355,8.94136889002108e-05,0.213841611484948,1,0.141333450173159,0,2,"3339",1
"204",0.05,0.02909796314258,0.00279006740173502,0.0686808072487256,0.696969696969697,0.179599024601786,0,4,"365",1
"205",0.175,0.0294478527607362,0.0169516837656359,0.469233587535756,0.45876887340302,0.0767421963486123,0,6,"54",1
"206",0.00416666666666667,0.0282885431400283,0,0.00198476083369772,0,1.00001695404474,0,0,"113",1
"207",0.05,0.0293004517152973,0.0041122836863378,0.137055517394598,0.560606060606061,0.155076765365683,0,1,"414",1
"208",0.00833333333333333,0.0288912964969303,0,0.0291139198642148,1,0.525188748194213,0,0,"384",1
"209",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"223",1
"210",0.0125,0.0285918513223731,0,0.00863093806753245,1,0.639937697833798,0,2,"459",1
"211",0.0958333333333333,0.0293434405184008,0.0107093913753747,0.195893870955476,0.521739130434783,0.112906798741538,0,5,"6287",1
"212",0.0625,0.0291616038882139,3.7775680700295e-05,0.120872059412949,1,0.176201044681922,0,5,"408",1
"213",0.00416666666666667,0.0287012676393207,0,0.0124038844748686,0,1.00001695404474,0,0,"344",1
"214",0.0458333333333333,0.0290768112430337,0.00106179466259702,0.0575558680962913,0.818181818181818,0.202587386808971,0,4,"91",1
"215",0.0416666666666667,0.0290592081365783,5.21330975089451e-06,0.0562060253244549,1,0.232617607621038,0,4,"12638",1
"216",0.0208333333333333,0.0288115246098439,6.31962461087584e-06,0.0353199971001198,1,0.345818787642194,0,0,"95",1
"217",0.0875,0.0293255131964809,9.71992470730604e-05,0.299196180360425,1,0.135715033927008,0,5,"416",1
"218",0.0875,0.0293577981651376,0.0258302098339841,0.131529066846912,0.233333333333333,0.0985939057305635,0,2,"21",1
"219",0.0291666666666667,0.0289261178739303,0.00055327083119726,0.0429038647377855,0.714285714285714,0.280652291047994,0,3,"250",1
"220",0.0208333333333333,0.0290486564996369,0.000264592301523954,0.0588137436271804,1,0.320257051411993,0,0,"12690",1
"221",0.05,0.02909796314258,0.00480848746503556,0.0574321815876247,0.696969696969697,0.183149155724538,0,4,"6376",1
"222",0.0875,0.0292861500915192,0.00359889519363235,0.331097824011217,0.447619047619048,0.100615126459946,0,1,"340",1
"223",0.0916666666666667,0.0291864283108355,8.94136889002108e-05,0.213841611483283,1,0.141333450173159,0,2,"464",1
"224",0.0916666666666667,0.0291864283108355,8.94136889002108e-05,0.213841611376128,1,0.141333450173159,0,2,"159",1
"225",0.0166666666666667,0.0289995166747221,1.29131884428455e-05,0.0383358618143425,1,0.335300442942492,0,0,"19166",1
"226",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"395",1
"227",0.0208333333333333,0.0289296046287367,0.00279307495246926,0.0206770169457541,0.3,0.242187336418481,0,0,"160",1
"228",0.141666666666667,0.0294261893084846,0.0183230937431453,0.425079833476261,0.381461675579323,0.0941000806389153,0,2,"51467",1
"229",0.1,0.029264723814169,0.0127155104899289,0.271363834316601,0.460144927536232,0.126905166952136,0,1,"51446",1
"230",0.0208333333333333,0.0289890083343399,6.90204886701176e-05,0.0497311545906248,1,0.314718545988448,0,1,"387",1
"231",0.00833333333333333,0.0286635614475099,3.04417723266421e-05,0.0146230685893397,0,0.500016954044741,0,0,"3355",1
"232",0.0541666666666667,0.0293183483997068,0.0177731352430995,0.108299258750564,0.371794871794872,0.151144329288353,0,0,"468",1
"233",0.0625,0.0291616038882139,3.7775680700295e-05,0.120872059527465,1,0.176201044681922,0,5,"12705",1
"234",0.0958333333333333,0.0293649822586566,0.00161928670361204,0.321088971039968,0.857707509881423,0.120273270491385,0,6,"240",1
"235",0.0875,0.0293255131964809,9.71992470730604e-05,0.299196180306323,1,0.135715033927008,0,5,"96",1
"236",0.1125,0.0293901542983101,0.0184271390581167,0.313011410841131,0.336182336182336,0.103095325103799,0,4,"246",1
"237",0.1,0.0293434405184008,0.00499618390573457,0.228159163485572,0.572463768115942,0.114036549935595,0,8,"14150",1
"238",0.0375,0.0290944356891744,0.00160845705209751,0.100874759336999,0.555555555555556,0.217117545590305,0,1,"6823",1
"239",0.179166666666667,0.0294442399705558,0.0136994241671718,0.525773106675376,0.511627906976744,0.0764700405426297,0,4,"202",1
"240",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"410",1
"241",0,0.004149377593361,0,0.00090787380435048,0,0,1,0,"12652",1
"242",0.140221402214022,0.0133379269613151,0.0115256512007979,0.0400704224454818,0.593172119487909,0.0954938378268578,0,5,"36235",2
"243",0.118081180811808,0.0133320214493039,0.0140325422745361,0.0297452640929794,0.69758064516129,0.104113037688056,0,3,"34840",2
"244",0.140221402214022,0.0133379269613151,0.0115256512007979,0.0400704174988371,0.593172119487909,0.0954938378268578,0,5,"36234",2
"245",0.195571955719557,0.0133840379296721,0.0419227108457602,0.603892861813266,0.59288824383164,0.0610846693854696,0,2,"34704",2
"246",0.011070110701107,0.0132092025736011,0,0.000597947932985432,1,0.667856518801714,0,2,"35902",2
"247",0.029520295202952,0.013219512195122,0.00538862531482458,0.000695200998296182,0.75,0.344776247750946,0,3,"34642",2
"248",0.025830258302583,0.0132188673723233,3.90480095277143e-06,0.000720936753330569,1,0.422321181202685,0,3,"34834",2
"249",0.025830258302583,0.0132188673723233,3.90480095277143e-06,0.000720937894348351,1,0.422321181202685,0,3,"69895",2
